num__age,num__annual_income,num__loan_amount,num__credit_score,num__repayment_history,num__transaction_count,num__spending_ratio,num__debt_to_income_ratio,num__avg_monthly_transactions,num__spending_to_income_ratio,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__region_East,cat__region_North,cat__region_South,cat__region_West,cat__education_level_Graduate,cat__education_level_Post-Graduate,cat__education_level_Primary,cat__education_level_Secondary,cat__employment_type_Salaried,cat__employment_type_Self-Employed,cat__employment_type_Unemployed,cat__loan_purpose_Business,cat__loan_purpose_Car,cat__loan_purpose_Education,cat__loan_purpose_Home,cat__loan_purpose_Other,default_flag
2.4285714285714284,0.7759186486942249,0.240388805651929,0.02905167047105208,-1.0,0.0,-0.015548187950154332,-0.17952336609883285,0.0,-0.015548187950154406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8571428571428571,-0.2158042040787271,0.3730110158339632,-0.04482257729819445,-1.0,0.0,1.1606265005144623,0.44349863563312103,0.0,1.1606265005144625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07142857142857142,-0.04344163168234595,1.3129325178781968,-0.8765304004980287,1.0,0.14285714285714285,0.7751228992797532,0.9566862717706689,0.14285714285714232,0.7751228992797534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7857142857142857,0.46857244939873466,-0.46025448248686507,-0.7926955799958496,0.0,-0.7142857142857143,0.14496398765290966,-0.4422713491863986,-0.7142857142857142,0.14496398765290963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.2857142857142858,0.2627630366726887,1.1669916845378847,0.7038804731272043,-0.5,0.7142857142857143,0.8757288213101634,0.5563222672428353,0.7142857142857139,0.8757288213101637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.14285714285714285,0.0,-0.3265884845181101,0.30213737289894144,0.0,1.4285714285714286,0.31645135475020014,-0.22489451932353594,1.4285714285714277,0.3164513547502003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5714285714285714,-0.6798803677629656,-0.6624830331326378,0.7619838140693085,-1.0,0.14285714285714285,0.530010289242026,-0.1321075019389779,0.14285714285714232,0.530010289242026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.1428571428571428,0.9971394322293854,0.6944654495156773,0.24984436605104807,-1.0,-0.42857142857142855,-1.1734308905910598,-0.051394548414360225,-0.4285714285714288,-1.17343089059106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5,-0.0995568069403847,1.4689207823740107,0.12201701597841912,0.0,-0.7142857142857143,-0.5958614382073852,1.1446802417464794,-0.7142857142857142,-0.5958614382073854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8571428571428571,-0.36754898937889036,4.633661129427189,-1.196928823407346,0.0,-1.1428571428571428,0.3269692465988338,4.5189147891874075,-1.1428571428571428,0.326969246598834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3571428571428572,-0.7781165527780287,-0.6151857745660742,-0.17015978418759076,-1.0,0.42857142857142855,-0.38230250371555957,0.034976069969738496,0.42857142857142844,-0.38230250371555974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7142857142857143,-0.661343064885502,0.6657444811709484,0.0016600954554890678,0.0,-0.5714285714285714,0.05761975534468968,1.503032589555946,-0.5714285714285715,0.05761975534468962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,-0.9934550662104914,-0.24956046359443268,1.3986304212492215,-0.5,0.14285714285714285,0.37544300903166805,1.182683868110281,0.14285714285714232,0.3754430090316681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.1428571428571428,-0.07588437261328208,0.7636505149055579,0.505499066196306,0.5,0.0,0.6754315765405283,0.5994572617905818,0.0,0.6754315765405285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.07142857142857142,0.0,-0.7056063241412218,1.1047935256277235,1.0,-1.0,-1.2081856636561106,-0.4858855996283634,-1.0,-1.2081856636561108,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6428571428571429,-0.6086077806899799,-0.6375696152414653,0.4424154388877356,1.0,-0.5714285714285714,0.8647536298159371,-0.16063723285460998,-0.5714285714285715,0.8647536298159373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2142857142857142,-0.04999450929621156,-0.44057104118396,-0.4814276820917202,0.0,-1.0,0.14862238481765178,-0.28469673989064836,-1.0,0.14862238481765166,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42857142857142855,0.33434080181501585,0.08054102289207517,0.10375596596804314,1.0,-0.8571428571428571,-0.5725391562821539,-0.10910543516742989,-0.8571428571428573,-0.572539156282154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7857142857142857,3.2206170866875334,-0.37506657945634975,0.1875907864702222,1.0,-0.5714285714285714,0.03384017377386542,-0.6558334560914943,-0.5714285714285715,0.03384017377386541,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14285714285714285,-0.8350874705993143,0.621216793114447,-0.6416268935463784,0.0,0.0,0.663999085400709,2.0611686208187336,0.0,0.6639990854007092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.7142857142857143,1.3314931469844198,1.0754679475282285,-0.2506744137787926,0.0,-1.0,-0.6731450783125643,-0.006729040363233321,-1.0,-0.6731450783125644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0714285714285714,1.0574514887717288,0.5567328052246809,-0.12450715916165177,-1.0,-0.2857142857142857,0.8094203726992113,-0.12545124781567701,-0.28571428571428575,0.8094203726992115,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7142857142857143,-0.5136629756323423,2.053427354516332,1.1537663415646398,1.0,-0.5714285714285714,1.0655081742311652,2.6082126473202436,-0.5714285714285715,1.0655081742311652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.5,0.0,0.37144749489176465,-1.4476032371861378,0.5,-1.2857142857142858,-0.027895278381159228,0.2557719436033256,-1.2857142857142858,-0.027895278381159235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0714285714285714,-0.3262647381350752,-0.6213665859241125,0.8715501141315624,0.0,-0.14285714285714285,-0.6315308105636218,-0.31192500122357153,-0.14285714285714307,-0.6315308105636219,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42857142857142855,0.16463172366054174,1.588588832204232,-0.6399667980908903,0.5,-0.8571428571428571,-0.3832171030067451,0.9007321769655808,-0.8571428571428573,-0.38321710300674516,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5,1.928400925126291,-0.35669565567202266,-0.947084457356298,0.5,0.8571428571428571,0.2894706756602263,-0.5810009148992942,0.8571428571428569,0.2894706756602263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,4.722118521007558,0.9206466466411224,0.8532890641211864,0.0,0.5714285714285714,0.09740482451126112,-0.48692224659236333,0.5714285714285707,0.09740482451126121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5,0.4847887493380175,1.9661733181392635,0.5370408798505917,2.0,0.0,0.33611523951068945,0.8135909711012717,0.0,0.3361152395106895,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7142857142857143,0.0,0.4109021832790584,0.9055820709690807,-0.5,-0.8571428571428571,0.3544072253344004,0.28294037914590997,-0.8571428571428573,0.3544072253344005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.07142857142857142,-0.8251004270106442,-0.7134405266221935,0.5860136957875078,0.0,-1.0,0.19846804618726435,-0.0551422646930077,-1.0,0.19846804618726446,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6428571428571429,-0.1564204729917983,-0.5042252782013678,0.0,0.0,-0.14285714285714285,0.47284783354292914,-0.2892292811357529,-0.14285714285714307,0.4728478335429293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21428571428571427,1.405547952057404,1.5209889501860259,0.41502386387217255,0.0,-0.8571428571428571,-0.3484623299416942,0.12942241107484156,-0.8571428571428573,-0.34846232994169435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07142857142857142,-0.840508363383356,-0.09907869508525093,-0.0896451545963889,0.5,-1.1428571428571428,1.4235737967303077,0.940443786723964,-1.1428571428571428,1.423573796730308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.21428571428571427,-0.6501337405366995,0.08101602739711046,0.26229508196721324,0.0,1.0,-0.03795587058420022,0.754423706672287,0.9999999999999992,-0.037955870584200184,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7142857142857143,0.11166630518322111,0.7346902689249555,0.8981116414193818,0.5,1.0,1.005144621012919,0.41171353788172316,0.9999999999999992,1.005144621012919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42857142857142855,-0.6172499584774609,0.6628114102401924,-0.5287404025731482,-0.5,-0.14285714285714285,0.4737624328341145,1.380250832943679,-0.14285714285714307,0.4737624328341145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5714285714285714,-0.5207944070446564,0.24598156600193738,-0.4390952479767584,-0.5,-0.42857142857142855,-0.30593346290156614,0.715279026900348,-0.4285714285714288,-0.30593346290156626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,-0.304414366969516,-0.12531990704946022,-0.19755135920315375,-1.0,1.0,0.22956442208757302,0.10813132139643408,0.9999999999999992,0.22956442208757302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7857142857142857,-0.7808405476160166,-0.19143127463159462,-1.4642041917410247,2.0,0.42857142857142855,0.1618840745398422,0.6548195564102535,0.42857142857142844,0.16188407453984222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,-0.6122220517548878,0.8542986989048027,0.11786677733969739,0.0,-0.5714285714285714,-0.00823139362066993,1.5920333533285524,-0.5714285714285715,-0.008231393620670055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5714285714285714,0.707310291857256,0.5084063197674481,-1.3098153143805762,2.0,-0.14285714285714285,1.365954041385618,-0.03391878452845979,-0.14285714285714307,1.3659540413856182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2857142857142858,-0.7579931893097919,-0.15674815609751241,0.05810334094210416,0.0,-0.42857142857142855,-0.33382874128272555,0.6565904571045313,-0.4285714285714288,-0.3338287412827256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42857142857142855,-0.8650003299560405,1.1527312824412173,0.6308362730857023,-0.5,1.0,0.6909797644906825,3.080187475188205,0.9999999999999992,0.6909797644906828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5,-0.43087061279398,-0.07183407498367375,-0.31541813654285117,-0.5,-1.4285714285714286,0.6973819595289814,0.2739059404571827,-1.4285714285714284,0.6973819595289814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42857142857142855,0.7419421750027481,-0.4751395993222632,1.204399252957045,-1.0,-0.2857142857142857,0.03155367554590151,-0.49783682923964456,-0.28571428571428575,0.031553675545901536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5714285714285714,-0.14797140788426114,-0.4326438581607151,-1.0093380369371239,0.0,1.5714285714285714,-0.8542357379673031,-0.2379530681968732,1.5714285714285707,-0.8542357379673033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.4285714285714286,-0.3306752035037092,-0.5296894778127555,0.8615895413986299,0.0,-0.14285714285714285,0.5451011775465875,-0.22865777532866663,-0.14285714285714307,0.5451011775465876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2857142857142858,0.04143619125113446,-0.16632773933204997,0.49719858891886254,1.5,-1.1428571428571428,-0.1861209557562593,-0.1342315515606677,-1.1428571428571428,-0.1861209557562594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07142857142857142,0.0,1.378521895228339,-1.1902884415853907,-0.5,1.1428571428571428,-0.7732937006973818,0.9492417706503573,1.1428571428571423,-0.7732937006973821,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21428571428571427,0.46980208580218646,-0.4540856996951302,1.4318323303589953,-0.5,0.42857142857142855,0.3672116154109981,-0.4392954136389227,0.42857142857142844,0.36721161541099806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7142857142857143,0.35389696946345905,0.16874316903190284,1.4318323303589953,0.0,0.8571428571428571,-0.7540871155824853,-0.06784377687543894,0.8571428571428569,-0.7540871155824855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5,-0.2951174557981781,-0.38292549967768874,-0.598464411703673,0.0,1.2857142857142858,0.29129987424259735,-0.12075207186291143,1.2857142857142854,0.2912998742425974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2857142857142858,0.0,-0.1586627900643519,0.0,0.0,0.42857142857142855,0.6269578141076941,-0.10926115375423823,0.42857142857142844,0.6269578141076942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.07142857142857142,0.0,-0.7176273760315004,0.0,-1.0,-1.0,-0.05487595747113293,-0.4941632768014589,-1.0,-0.05487595747113302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9285714285714286,1.2832005090970546,-0.13307560730824033,-0.06889396140278027,0.5,0.7142857142857143,1.0755687664342062,-0.4383063504440143,0.7142857142857139,1.0755687664342066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5,0.13661002183551105,-0.11546410719511474,0.09296534550736703,0.5,0.8571428571428571,-0.15365268091917225,-0.14357672912340563,0.8571428571428569,-0.15365268091917242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07142857142857142,-0.2466338145697622,0.49470179157581584,-0.18925088192571032,0.5,-0.2857142857142857,1.5927746655996344,0.5760006094135981,-0.28571428571428575,1.5927746655996347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6428571428571429,-0.011466569043938774,0.19801128575416516,0.0,-0.5,-0.5714285714285714,-0.3690408139933692,0.14394483863218022,-0.5714285714285715,-0.3690408139933692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2857142857142857,-0.08050677245506013,-0.6147032281224413,-0.25233450923428075,0.5,-0.8571428571428571,0.9004230021721732,-0.39942949289524055,-0.8571428571428573,0.9004230021721733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7857142857142857,1.4273522963666037,1.1557004941215303,-1.3446773189458392,-0.5,1.0,0.2986166685720819,-0.0059913160088708095,0.9999999999999992,0.298616668572082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.42857142857142855,-0.6599609070543951,0.18702647971200972,0.0,0.0,-0.14285714285714285,-0.47742082999885666,0.9050136112055627,-0.14285714285714307,-0.4774208299988568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6428571428571429,-0.504789825236067,0.1770209696239685,-1.6493048350280137,0.0,-1.5714285714285714,-0.035669372356236316,0.6178433156485722,-1.5714285714285712,-0.03566937235623631,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8571428571428571,1.1472999147211862,0.013638384839624524,0.2705955592446567,-0.5,-0.8571428571428571,-1.1299874242597463,-0.3606537680356922,-0.8571428571428573,-1.1299874242597463,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.42857142857142855,-0.41072840048973697,-0.3103137242081097,-0.6698485162896869,1.5,-0.7142857142857143,-0.3036469646736024,0.025856844802766118,-0.7142857142857142,-0.3036469646736025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1428571428571428,0.9580657681455387,0.1933636349066711,0.13612782735007242,-0.5,0.14285714285714285,0.09145992911855494,-0.24839883735659005,0.14285714285714232,0.09145992911855504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4285714285714286,2.3047820274428634,0.4294817214890482,0.9479145050840425,0.0,1.0,-0.2803246827483708,-0.39470111401552727,0.9999999999999992,-0.2803246827483709,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6428571428571429,-0.29019993781101044,-0.7839409171136338,-0.6482672753683337,-0.5,-0.7142857142857143,-0.7819823939636448,-0.46705420970104566,-0.7142857142857142,-0.7819823939636448,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.42857142857142855,0.68089339128778,-0.32168308654277517,0.7694542436190083,1.0,0.5714285714285714,0.13810449296901808,-0.4158000125773039,0.5714285714285707,0.138104492969018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,-0.6940801126776384,-0.15524852143080736,-0.28470637061631,0.0,0.8571428571428571,-0.32925574482679776,0.5373275156074051,0.8571428571428569,-0.32925574482679787,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2857142857142857,0.7699867009563139,0.22623602756955646,1.257522307532683,-0.5,-0.5714285714285714,0.1417628901337602,-0.18420151969792725,-0.5714285714285715,0.1417628901337603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5,0.0,1.3163140589022793,-0.23656360240713836,-0.5,-0.7142857142857143,0.10152052132159609,0.906405553699966,-0.7142857142857142,0.10152052132159599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07142857142857142,0.4466726710260255,-0.43863983697246434,-0.5719028844158536,-0.5,1.1428571428571428,1.5557333943066196,-0.42633179219625017,1.1428571428571423,1.55573339430662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.14285714285714285,-0.4398259462786675,-0.2994661869534963,0.505499066196306,0.5,-0.14285714285714285,1.8836172401966391,0.06060451369085573,-0.14285714285714307,1.8836172401966396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9285714285714286,-0.8861047253092128,-0.3074639449058082,-0.28636646607179905,-0.5,0.42857142857142855,0.893106207842689,0.7198044352190601,0.42857142857142844,0.8931062078426892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21428571428571427,0.4790012642714777,-0.4524483283103862,-0.5727329321435981,-0.5,-0.2857142857142857,0.9168857894135134,-0.44031696643773244,-0.28571428571428575,0.9168857894135135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,-1.0045220101840098,-0.2124777148961001,-0.3162481842705957,0.5,-0.2857142857142857,0.7303075340116612,1.3086578790142387,-0.28571428571428575,0.7303075340116614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.35714285714285715,-0.23351086011721034,0.7487756099651224,-0.01079062046067611,0.5,0.14285714285714285,0.9127700926031783,0.7687971208310589,0.14285714285714232,0.9127700926031784,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.35714285714285715,1.0132470200872545,-0.5600228795992743,0.9678356505499066,0.0,1.2857142857142858,1.5470447010403567,-0.5696271183834711,1.2857142857142854,1.5470447010403567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.35714285714285715,0.17026687659907067,0.3829224718921206,-1.3438472712180947,-1.0,0.0,-0.8057619755344688,0.15010243342435867,0.0,-0.8057619755344692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.2857142857142857,2.8604437928690594,-0.7720580698718911,0.03735214774849553,-0.5,0.14285714285714285,0.015548187950154332,-0.7339781979456527,0.14285714285714232,0.015548187950154406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35714285714285715,1.1311581988417387,-0.3337456190953407,0.4615065366258561,0.0,1.0,0.29495827140733977,-0.4933884809869848,0.9999999999999992,0.2949582714073397,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21428571428571427,-0.4445906183245043,-0.20174179282766727,0.15687902054368105,-0.5,-0.7142857142857143,1.536526809191723,0.16084668175845013,-0.7142857142857142,1.536526809191723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
